id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
6908267,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,orang/bulan,"Kelurahan Rancabolang","Honorarium Petugas Pemelihara Taman",APBD," 30000000",1.20.1.20.36.30.03.5.2.1.02.02,04-03-2016,31-12-2016
6878622,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup RW",2200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Rapat RW. 04",APBD," 2200000",1.22.1.20.36.22.01.5.2.2.11.02,03-03-2016,31-12-2016
6910251,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Cimincrang","Belanja Makan Dan Minuman Rapat Reqruitment LINMAS",APBD," 5000000",1.20.1.20.36.30.05.5.2.2.11.02,04-03-2016,31-12-2016
6862033,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Jasa Service RW 05",APBD," 500000","1.22.1.20.36.22.01.5.2.2.05.01 ",02-03-2016,31-12-2016
7116258,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",3600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Ketua LPM",APBD," 3600000",1.22.1.20.36.03.22.04.5.2.1.02.02,27-02-2016,31-12-2016
7115924,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",60000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Pemberian Makanan Tambahan Balita (PMT)",APBD," 60000000",1.20.1.20.36.03.30.02.5.2.2.02.06,26-02-2016,31-12-2016
6858033,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",9600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Honor Petugas Sampah",APBD," 9600000",1.22.1.20.36.22.01.5.2.1.02.02,02-03-2016,31-12-2016
6864676,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",4600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Bahan Bakar Minyak/Gas RW. 05",APBD," 4600000",1.22.1.20.36.22.01.5.2.2.01.06,02-03-2016,31-12-2016
6906260,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",420000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja materai",APBD," 420000","1.22.1.20.36.22.02.5.2.2.01.04 ",04-03-2016,31-12-2016
6909666,"KECAMATAN GEDEBAGE","Penyediaan jasa kebersihan kantor",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,orang/bulan,"Kelurahan Rancabolang","Belanja Jasa Cleaning Service ",APBD," 30000000",1.20.1.20.36.01.08.5.2.2.03.15,04-03-2016,31-12-2016
7116290,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Tahun","Kelurahan Cisaranten Kidul","Honor Ketua PKK",APBD," 1800000",1.22.1.20.36.03.22.02.5.2.1.02.02,27-02-2016,31-12-2016
6843235,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",19200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Pemberian Mananan Tambahan Pos Yandu (PMT)",APBD," 19200000",1.20.1.20.36.30.02.5.2.2.02.06,01-03-2016,31-12-2016
7141926,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 RW","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan PHBI RW 07",APBD," 10000000",1.22.1.20.36.02.22.01.5.2.2.11.05,28-03-2016,31-12-2016
6908998,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Sewa Peralatan Panggung",APBD," 10000000",1.22.1.20.36.22.04.5.2.2.10.07,04-03-2016,31-12-2016
6903223,"KECAMATAN GEDEBAGE","Penyediaan jasa komunikasi, sumber daya air dan listrik",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Penyediaan jasa komunikasi, sumber daya air dan listrik",APBD," 2000000","1.20.1.20.36.01.02.5.2.2.03.05 ",04-03-2016,31-12-2016
6880713,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 paket","Kelurahan Rancanumpang","Pengadaan Sarana dan Prasaran Paud",APBD," 5000000",1.22.1.20.36.22.01.5.2.2.20.10,03-03-2016,31-12-2016
6908831,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",6250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,titik,"Kelurahan Cimincrang","BELANJA PEMBUATAN BIOPORI",APBD," 6250000",1.20.1.20.36.30.03.5.2.2.02.01,04-03-2016,31-12-2016
6864152,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",11224000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Pakaian Kerja Lapangan RW 04",APBD," 11224000",1.22.1.20.36.22.01.5.2.2.13.01,02-03-2016,31-12-2016
6843999,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",150000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"120 0rang","Kelurahan Rancanumpang",honor,APBD," 150000000",1.20.1.20.36.30.03.5.2.1.02.02,01-03-2016,31-12-2016
6842416,"KECAMATAN GEDEBAGE","Pemeliharaan rutin/berkala kendaraan dinas/operasional",48500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja bbm",APBD," 48500000",1.20.1.20.36.02.24.5.2.2.01.06,01-03-2016,31-12-2016
6842802,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Perekonomian Masyarakat Kecamatan dan Kelurahan",100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja cetak",APBD," 100000",1.20.1.20.36.30.01.5.2.2.06.01,01-03-2016,31-12-2016
7116306,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Sekretaris PKK",APBD," 1200000",1.22.1.20.36.03.22.02.5.2.1.02.02,27-02-2016,31-12-2016
7116099,"KECAMATAN GEDEBAGE","Penyediaan peralatan rumah tangga",300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Pengisian Tabung Gas",APBD," 300000","1.20.1.20.36.03.01.14.5.2.2.01.08 ",26-02-2016,31-12-2016
6841876,"KECAMATAN GEDEBAGE","Penyediaan peralatan rumah tangga",7700000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Peralatan Kebersihan dan Bahan Pembersih",APBD," 7700000",1.20.1.20.36.01.14.5.2.2.01.05,01-03-2016,31-12-2016
6862931,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",4500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Makanan dan Minuman Kegiatan RW 04",APBD," 4500000","1.22.1.20.36.22.01.5.2.2.11.05 ",02-03-2016,31-12-2016
6799308,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Perpanjangan STNK RW 08",APBD," 200000",1.20.1.20.36.22.01.5.2.2.05.07,27-02-2016,31-12-2016
7163302,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Cetak KARANG TARUNA",APBD," 1000000",1.22.1.20.36.02.22.03.5.2.2.06.01,30-03-2016,31-12-2016
7116080,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Cetak",APBD," 2500000",1.20.1.20.36.03.01.11.5.2.2.06.01,26-02-2016,31-08-2016
6891225,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna	
",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Sewa Tenda",APBD," 5000000",1.22.1.20.36.22.03.5.2.2.10.05,03-03-2016,31-12-2016
6908600,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,kegiatan,"Kelurahan Cimincrang","Belanja Alat Tulis Kantor",APBD," 2000000",1.20.1.20.36.30.03.5.2.2.01.01,04-03-2016,31-12-2016
6887512,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya",APBD," 2000000",1.22.1.20.36.22.02.5.2.2.01.10,03-03-2016,31-12-2016
7163541,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 Kegiatan","Kelurahan Cimincrang","Belanja Makanan dan Minuman Rapat PHBI KARANG TARUNA",APBD," 10000000","1.22.1.20.36.02.22.03.5.2.2.11.02 ",30-03-2016,31-12-2016
6842042,"KECAMATAN GEDEBAGE","Penyediaan peralatan rumah tangga",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja pengharum ruangan",APBD," 2000000",1.20.1.20.36.01.14.5.2.2.01.09,01-03-2016,31-12-2016
6909847,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Foto Copy",APBD," 2000000",1.20.1.20.36.01.11.5.2.2.06.02,04-03-2016,31-12-2016
6842473,"KECAMATAN GEDEBAGE","Pemeliharaan rutin/berkala kendaraan dinas/operasional",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja jasa service",APBD," 500000",1.20.1.20.36.02.24.5.2.2.05.0,01-03-2016,31-12-2016
6844088,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"24 orang","Kelurahan Rancanumpang","Honorarium Petugas Penyiram",APBD," 30000000","1.20.1.20.36.30.03.5.2.1.02.02 ",01-03-2016,31-12-2016
7116031,"KECAMATAN GEDEBAGE","Penyediaan jasa kebersihan kantor",14400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Jasa Petugas Cleaning Service",APBD," 14400000",1.20.1.20.36.03.01.08.5.2.2.03.15,26-02-2016,31-12-2016
7116260,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Wakil Ketua LPM",APBD," 3000000",1.22.1.20.36.03.22.04.5.2.1.02.02,27-02-2016,31-12-2016
7421589,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",2380000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cisaranten Kidul","Belanja Alat Tulis Kantor",APBD," 2380000",1.22.1.20.36.03.22.04.5.2.2.01.01,27-02-2016,31-12-2016
6874488,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanupang","Belanja Jasa Service RW.05",APBD," 2400000",1.22.1.20.36.22.01.5.2.2.05.01,03-03-2016,31-12-2016
6879536,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Makanan dan Minuman Rapat RW. 05",APBD," 3000000",1.22.1.20.36.22.01.5.2.2.11.02,03-03-2016,31-12-2016
6971223,"KECAMATAN GEDEBAGE","Penyediaan barang cetakan dan penggandaan",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Spanduk, Brosur, Pamflet, Umbul-umbul dan sarana informasi Lainya",APBD," 1000000",1.20.1.20.36.01.11.5.2.2.01.10,10-03-2016,31-12-2016
6886116,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"12 bulan","Kelurahan Rancanumpang",Sekretaris,APBD," 2400000","1.22.1.20.36.22.02.5.2.1.02.02 ",03-03-2016,31-12-2016
6886779,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",9600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"12 bulan","Kelurahan Rancanumpang","Honorarium Anggota POKJA (I,II,III dan IV)",APBD," 9600000",1.22.1.20.36.22.02.5.2.1.02.02,03-03-2016,31-12-2016
6906246,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",5200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Alat Tulis Kantor",APBD," 5200000",1.22.1.20.36.22.02.5.2.2.01.01,04-03-2016,31-12-2016
7164379,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",16325000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Makanan dan Minuman Kegiatan LPM",APBD," 16325000","1.22.1.20.36.02.22.04.5.2.2.11.05 ",30-03-2016,31-12-2016
6906935,"KECAMATAN GEDEBAGE","Belanja Spanduk",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Soevenir",APBD," 10000000",1.22.1.20.36.22.02.5.2.2.01.11,04-03-2016,31-12-2016
7162266,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Sewa Peralatan Panggung dan Upacara PKK",APBD," 5000000",1.22.1.20.36.02.22.02.5.2.2.10.07,30-03-2016,31-12-2016
6841045,"KECAMATAN GEDEBAGE","Penyediaan jasa pemeliharaan dan perizinan kendaraan dinas/operasional",2250000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","belanja surat tanda nomor kendaraan + kirr",APBD," 2250000",1.20.1.20.36.01.06.5.2.2.05.07,01-03-2016,31-12-2016
6910314,"KECAMATAN GEDEBAGE","Pemeliharaan rutin/berkala kendaraan dinas/operasional",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Pengantian Suku Cadang ",APBD," 2500000",1.20.1.20.36.02.24.5.2.2.05.02,04-03-2016,31-12-2016
6900682,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Mamin Kegiatan Penguatan Kelembagaan",APBD," 15000000",1.22.1.20.36.22.04.5.2.2.11.05,04-03-2016,31-12-2016
6864567,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Alat Tulis Kantor RW 06",APBD," 500000",1.22.1.20.36.22.01.5.2.2.01.01,02-03-2016,31-12-2016
6864023,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Pakaian Kerja Lapangan RW 02",APBD," 6000000",1.22.1.20.36.22.01.5.2.2.13.01,02-03-2016,31-12-2016
7116104,"KECAMATAN GEDEBAGE","Penyediaan peralatan rumah tangga",3700000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Pengharum Ruangan",APBD," 3700000",1.20.1.20.36.03.01.14.5.2.2.01.09,26-02-2016,31-12-2016
6908541,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Makanan dan Minuman Kegiatan ",APBD," 5000000",1.20.1.20.36.30.03.5.2.2.11.05,04-03-2016,31-12-2016
6903124,"KECAMATAN GEDEBAGE","Penyediaan jasa komunikasi, sumber daya air dan listrik",7500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Penyediaan jasa komunikasi, sumber daya air dan listrik",APBD," 7500000",1.20.1.20.36.01.02.5.2.2.03.03,04-03-2016,31-12-2016
6909096,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup LPM",3600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Rompi Relawan Bebersih",APBD," 3600000",1.22.1.20.36.22.04.5.2.2.13.01,04-03-2016,31-12-2016
7162138,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Dekorasi PKK",APBD," 2000000",1.22.1.20.36.02.22.02.5.2.2.01.14,30-03-2016,31-12-2016
7115948,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",225000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Tenaga Kebersihan Autsourching",APBD," 225000000",1.20.1.20.36.03.30.03.5.2.1.02.02,26-02-2016,31-12-2016
6909243,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",157200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Honorarium RT/RW",APBD," 157200000",1.20.1.20.36.30.05.5.2.1.02.02,04-03-2016,31-12-2016
6906290,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",2280000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Rancabolang","Belanja Bahan Kebersihan ",APBD," 2280000",1.22.1.20.36.22.02.5.2.2.01.05,04-03-2016,31-12-2016
6855609,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Foto Copy Linmas",APBD," 2000000","1.20.1.20.36.30.05.5.2.2.06.02 Kelurahan ",02-03-2016,31-12-2016
6876125,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Cetak RW 05",APBD," 150000",1.22.1.20.36.22.01.5.2.2.06.01,03-03-2016,31-12-2016
6799259,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Perpanjangan STNK RW 02",APBD," 200000",1.20.1.20.36.22.01.5.2.2.05.07,27-02-2016,31-05-2016
6908558,"KECAMATAN GEDEBAGE","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",225000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","TENAGA KEBERSIHAN",APBD," 225000000",1.20.1.20.36.30.03.5.2.1.02.02,04-03-2016,31-12-2016
6863726,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang ","Alat Tulis Kantor",APBD," 2000000","1.20.1.20.36.30.07.5.2.2.01.01 ",02-03-2016,31-12-2016
6861181,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,paket,"Kelurahan Rancabolang","Belanja Bahan/ Bibit Tanaman RW 9",APBD," 5000000",1.22.1.20.36.22.01.5.2.2.02.02,02-03-2016,31-12-2016
6969156,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",1900000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,tahun,"Kelurahan Cimincrang","Belanja Foto Copy",APBD," 1900000",1.20.1.20.36.30.07.5.2.2.06.02,10-03-2016,31-12-2016
7116277,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",2400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Sekretaris Karang Taruna",APBD," 2400000",1.22.1.20.36.03.22.03.5.2.1.02.02,27-02-2016,31-12-2016
6858114,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",13200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,bulan,"Kelurahan Rancabolang","Guru Ngaji",APBD," 13200000",1.22.1.20.36.22.01.5.2.1.02.02,02-03-2016,31-12-2016
7116282,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",3600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Honor Ketua Karang Taruna",APBD," 3600000",1.22.1.20.36.03.22.03.5.2.1.02.02,27-02-2016,31-12-2016
6972664,"KECAMATAN GEDEBAGE","Penyediaan peralatan rumah tangga",300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Pengharum Ruangan ",APBD," 300000","1.20.1.20.36.01.14.5.2.2.01.09 ",10-03-2016,31-12-2016
6891455,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan Lingkup Karang Taruna",20000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Mamin Kegiatan Pagelaran Seni",APBD," 20000000",1.22.1.20.36.22.03.5.2.2.11.05,03-03-2016,31-12-2016
6880192,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup RW",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Rancanumpang","Belanja Pakaian Pengurus RT RW. 03",APBD," 5000000",1.22.1.20.36.22.01.5.2.2.12.06,03-03-2016,31-12-2016
7421617,"KECAMATAN GEDEBAGE","Fasilitasi Peningkatan Pelayanan Kepada Masyarakat",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 (satu) tahun","Kelurahan Cisaranten Kidul","Belanja Cetak Ciskid",APBD," 3000000",1.20.1.20.36.03.30.07.5.2.2.06.01,26-02-2016,30-09-2016
7162239,"KECAMATAN GEDEBAGE","Fasilitasi Pemberdayaan lingkup PKK",10500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN GEDEBAGE",2016,"1 tahun","Kelurahan Cimincrang","Belanja Sewa Tenda PKK",APBD," 10500000",1.22.1.20.36.02.22.02.5.2.2.10.05,30-03-2016,31-12-2016
