id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
7570802,"Belanja Pakaian Dinas Harian (PDH) Khaki Lengkap dengan Atribut",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pengadaan Pakaian Dinas Beserta Kelengkapannya",Barang/jasa,Barang,"1 Paket","Kecamatan Panyileukan","Terciptanya Disiplin Aparatur Di Kec. Panyileukan",APBD," 35000000",1.20.1.20.37.01.03.02.5.2.2.12.04,"Pengadaan Langsung",01-04-2016,30-04-2016,01-05-2016,30-06-2016
8586827,"Belanja Sewa Kendaraan Kegiatan Kepramukaan",9000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,"Jasa Lainnya","1(Satu) Paket","Kecamatan Panyileukan","Terpeliharanya Kualitas Kehidupan Kemasyarakatan di Kecamatan Panyileukan",APBDP," 9000000",1.20.1.20.37.01.30.02.5.2.2.08.01,"Pengadaan Langsung",01-12-2016,09-12-2016,12-12-2016,19-12-2016
7035857,"Belanja Modal Pengadaan PC Unit/Komputer PC",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kecamatan Panyileukan","Terciptanya Administrasi Perkantoran Kecamatan Panyileukan ",APBD," 18000000",1.20.1.20.37.01.01.13.5.2.3.29.02,"Pengadaan Langsung",01-03-2016,31-03-2016,01-03-2016,31-03-2016
6048374,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Pendingin
",57440000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pengadaan Perlengkapan Gedung Kantor ",Modal,Barang,"1 Paket","Kecamatan Panyileukan","Terpeliharanya Sarana dan Prasarana Aparatur ",APBD," 57440000",1.20.1.20.37.02.07.5.2.3.28.04,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,31-05-2016
7035535,"Belanja Modal Pengadaan Mic dan Soundsystem",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kecamatan Panyileukan","Terciptanya Administrasi Perkantoran Kecamatan Panyileukan ",APBD," 18000000",1.20.1.20.37.01.01.13.5.2.3.28.06,"Pengadaan Langsung",01-03-2016,31-03-2016,01-03-2016,31-03-2016
6432076,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Penyimpanan Perlengkapan Kantor ( Pengadaan Lemari Penyimpanan Arsip ) Kel. Cipadung Wetan
",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Wetan","Terciptanya Administrasi Perkantoran di Kel. Cipadung Wetan Kecamatan Panyileukan ",APBD," 10000000",1.20.1.20.37.01.13.5.2.3.27.04,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6428078,"Belanja Modal Peralatan dan Mesin-Pengadaan Meja Kerja Pejabat ( Kel. Cipadung Wetan )
",1500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna ",Modal,Barang,"1 Paket","Kel. Cipadung Wetan","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup Karang Taruna ",APBD," 1500000",1.22.1.20.37.22.03.5.2.3.30.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
7233484,"Belanja Modal Pengadaan Proyektor (Kel. Mekarmulya)",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Mekarmulya","Terciptanya Administrasi Perkantoran Kel. Mekarmulya Kecamatan Panyileukan ",APBD," 10000000",1.20.1.20.37.05.01.13.5.2.3.31.01,"Pengadaan Langsung",01-03-2016,31-03-2016,28-03-2016,12-04-2016
8436525,"Belanja Modal Pengadaan Printer",7656000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1(Satu) Paket","Kecamatan Panyileukan","Terciptanya Administrasi Perkantoran Kecamatan Panyileukan",APBDP," 7656000",1.20.1.20.37.01.01.13.5.2.3.29.05,"Pengadaan Langsung",01-11-2016,30-11-2016,01-12-2016,30-12-2016
6454595,"Belanja Modal Peralatan dan Mesin-Pengadaan Peralatan Studio Visual ( Pengadaan Handycam ) Kel. Cipadung Kulon 
",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Terciptanya Administrasi Perkantoran di Kel. Cipadung Kulon Kecamatan Panyileukan ",APBD," 6000000",1.20.1.20.37.01.13.5.2.3.31.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6455698,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat rumah tangga lainnya (Home Use) ( Pengadaan Televisi ) Kel. Cipadung Kulon 
",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Kulon","Terciptanya Administrasi Perkantoran di Kel. Cipadung Kulon Kecamatan Panyileukan ",APBD," 5000000",1.20.1.20.37.01.13.5.2.3.28.06,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6042847,"Belanja Pakaian Kerja Lapangan Petugas Kebersihan",72000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Paket","Kecamatan Panyileukan","Terpeliharanya Infrastruktur Lingkungan Hidup di Kecamatan panyileukan",APBD," 72000000",1.20.1.20.37.30.03.5.2.2.13.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6453580,"Belanja Pemeliharaan Gedung dan Bangunan ( Kel. Cipadung Kulon )
",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Pemeliharaan Rutin/Berkala Gedung kantor ",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kel. Cipadung Kulon","Terpeliharanya Gedung Kantor Kelurahan Cipadung Kulon ",APBD," 60000000",1.20.1.20.37.02.22.5.2.2.20.05,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
7035625,"Belanja Modal Pengadaaan Kamera Digital",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kecamatan Panyileukan","Terciptanya Administrasi Perkantoran Kecamatan Panyileukan ",APBD," 10000000",1.20.1.20.37.01.01.13.5.2.3.28.06,"Pengadaan Langsung",01-03-2016,31-03-2016,01-03-2016,31-03-2016
6340399,"Belanja Modal Peralatan dan Mesin-Pengadaan Personal Komputer ( Pengadaan Laptop ) Kel. Cipadung Kidul
",24000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Penyediaan Peralatan dan Perlengkapan Kantor ",Modal,Barang,"1 Paket","Kel. Cipadung Kidul","Terciptanya Administrasi Perkantoran di Kel. Cipadung Kidul Kecamatan Panyileukan ",APBD," 24000000",1.20.1.20.37.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2016,30-04-2016,02-05-2016,31-05-2016
6427906,"Belanja Modal Peralatan dan Mesin-Pengadaan Peralatan Studio Visual ( Proyektor + Attchment ) Kel. Cipadung Wetan
",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna ",Modal,Barang,"1 Paket","Kel. Cipadung Wetan","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup Karang Taruna ",APBD," 5000000",1.22.1.20.37.22.03.5.2.3.31.01,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
6466094,"Belanja Modal Peralatan dan Mesin-Pengadaan Peralatan Mini Komputer ( Pengadaan Printer ) Kel. Cipadung Kidul
",4500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN PANYILEUKAN",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna ",Modal,Barang,"1 Paket","Kel. Cipadung Kidul","Tercapainya Program Inovasi Pembangunan dan Pemberdayaan Kewilayahan Lingkup Karang Taruna ",APBD," 4500000",1.22.1.20.37.22.03.5.2.3.29.04,"Pengadaan Langsung",01-03-2016,31-03-2016,01-04-2016,30-04-2016
