id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6775842,"pengadaan alat rumah tangga",22750000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","kelurahan burangrang kecamatan lengkong","tersedianya alat rumah tangga",APBD," 22750000",1.20.1.20.26.04.02.12.5.2.3.28,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
6778244,"pengadaan alat kantor",90000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","kelurahan cikawao kecamatan lengkong","tersedianya alat kantor",APBD," 90000000",1.20.1.20.26.08.02.12.5.2.3.27,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
6777888,"pengadaan alat studio",58000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","kelurahan paledang kecamatan lengkong","tersedianya alat studio",APBD," 58000000",1.20.1.20.26.05.02.12.5.2.3.31,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
6778269,"pengadaan komputer",51800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","kelurahan cikawao kecamatan lengkong","tersedianya komputer",APBD," 51800000",1.20.1.20.26.08.02.12.5.2.3.29,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
6778153,"pengadaan alat rumah tangga",101750000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","kelurahan turangga kecamatan lengkong","tersediany alat rumah tangga",APBD," 101750000",1.20.1.20.26.06.02.12.5.2.3.28,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
6778187,"pengadaan alat komunikasi",30550000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pengadaan perlengkapan peralatan aparatur ",Modal,Barang,"1 paket","kelurahan turangga kecamatan lengkong","tersedianya alat komunikasi",APBD," 30550000",1.20.1.20.26.06.02.12.5.2.3.32,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
7472853,"pemeliharaan gedung kantor",21000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pemeliharaan rutin berkala gedung kantor",Barang/jasa,"Jasa Lainnya","1 paket","kel.lingkarselatan kec.lengkong","tersediamya pemeliharaan gedung kantor",APBD," 21000000",1.20.1.20.26.02.22.02.5.2.,"Penunjukan Langsung",18-05-2016,30-12-2016,18-05-2016,30-12-2016
7586023,"program inovasi pembangunan dan pemberdayaan lingkup RW",873527800,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Lingkarselatan","program inovasi pembangunan dan pemberdayaan lingkup RW",APBD," 873527800",1.20.1.20.26.03.22.01.5.2.2,"Penunjukan Langsung",20-06-2016,30-10-2016,20-06-2016,31-10-2016
6775366,"pengadaan alat kesehatan",3000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","kelurahan lingkar selatan kecamatan lengkong","tersedianya alat kesehatan",APBD," 3000000",1.20.1.20.26.03.02.12.5.2.3.35,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
6776013,"pengadaan alat studio",59000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"penggadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","kelurahan burangrang kecamatan lengkong","tersedianya alat studio",APBD," 59000000",1.20.1.20.26.04.02.12.5.2.3.31,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
6778162,"pengadaan kompputer",27400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","kelurahan turangga kecamatan lengkong","tersedianya komputer",APBD," 27400000",1.20.1.20.26.06.02.12.5.2.3.29,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
6772580,"pengadaan alat komunikasi",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","kecamatan lengkong","tersediamya alat kantor",APBD," 20000000",1.20.1.20.26.01.02.12.5.2.3.32,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
6774951,"pengadaan meja dan kursi kerja",2500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","kelurahan lingkar selatan kecamatan lengkong","tersedianya meja dan kursi kerja",APBD," 2500000",1.20.1.20.26.03.02.12.5.2.3.30,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
6778127,"pengadaan alat ukur",1000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN LENGKONG",2016,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","kelurahan turangga kecamatan lengkong","tersediany alat ukur",APBD," 1000000",1.20.1.20.26.06.02.12.5.2.3.24,"Pengadaan Langsung",25-02-2016,30-12-2016,25-02-2016,30-12-2016
